image_path,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38
../../../data/1725013654_A_set/train/B2/B2 (140).jpg,0,8.145206451416016,-2.835733652114868,-6.025238513946533,3.7788376808166504,-1.8253216743469238,-2.0401129722595215,3.977278709411621,-1.6603480577468872,-1.9879320859909058,4.1391377449035645,-0.9751777648925781,-2.683337688446045,5.75324821472168,-2.252777338027954,-3.3247764110565186,4.291673183441162,-1.430262565612793,-2.0284945964813232,3.5843210220336914,-1.1804367303848267,-1.5813084840774536,4.848981857299805,-2.119539976119995,-2.3483917713165283,2.669455051422119,-0.6491490006446838,-1.8387614488601685,3.8792226314544678,-1.3901985883712769,-2.4058749675750732,4.994121551513672,-2.149696111679077,-2.466041088104248,3.973487377166748,-1.484147548675537,-2.335156202316284,6.143915176391602,-1.9250520467758179,-4.4203877449035645
../../../data/1725013654_A_set/train/B2/B2 (237).jpg,0,7.581031799316406,-3.4347963333129883,-4.576070308685303,4.345788955688477,-1.5889252424240112,-2.354818105697632,4.737685203552246,-2.1972572803497314,-2.4265482425689697,5.6613030433654785,-3.45873761177063,-3.3108577728271484,6.620750904083252,-3.034770965576172,-4.309708118438721,8.216256141662598,-3.9253087043762207,-4.581699371337891,3.6519010066986084,-1.7659764289855957,-2.638753890991211,5.7607622146606445,-2.920410633087158,-3.4173896312713623,5.827635765075684,-1.2998775243759155,-4.600852966308594,4.607174396514893,-1.726601481437683,-2.964219570159912,5.5495758056640625,-2.979428291320801,-2.1876533031463623,4.719432353973389,-2.1138296127319336,-2.3956687450408936,5.524804592132568,-2.1208078861236572,-3.886103630065918
../../../data/1725013654_A_set/train/B2/B2 (278).jpg,0,6.499801158905029,-2.9314918518066406,-3.962592840194702,4.552892208099365,-1.6460795402526855,-3.050753593444824,5.625057697296143,-0.9663066864013672,-5.304564476013184,5.305126667022705,-2.4704227447509766,-3.423128604888916,5.87923002243042,-2.992577314376831,-3.093780279159546,4.58589506149292,-2.3302435874938965,-2.667924642562866,5.289574146270752,-1.7512388229370117,-3.595221996307373,6.37531852722168,-2.1080706119537354,-4.726780891418457,5.460179328918457,-2.39103627204895,-3.1948082447052,6.36049747467041,-2.646016836166382,-4.428624153137207,6.377498149871826,-2.9414327144622803,-4.032310485839844,5.698078155517578,-2.1713879108428955,-3.68471097946167,6.977715969085693,-3.353846788406372,-4.072783946990967
../../../data/1725013654_A_set/train/B2/B2 (114).jpg,0,6.144381046295166,-2.9333786964416504,-3.100882053375244,6.1460280418396,-1.713948130607605,-4.494680404663086,4.347076892852783,-1.435540795326233,-2.8701438903808594,1.5215736627578735,-0.07628881931304932,-1.540993571281433,1.6137555837631226,-0.14404608309268951,-1.4166748523712158,5.763955593109131,-1.2063835859298706,-4.216425895690918,6.188720703125,-2.450378656387329,-3.4645557403564453,6.340683937072754,-2.4281134605407715,-4.239111423492432,6.4730072021484375,-2.841662645339966,-3.1453800201416016,5.52048921585083,-3.502460479736328,-1.4204602241516113,6.332735061645508,-3.788975954055786,-2.530688762664795,6.903078079223633,-3.6258819103240967,-3.0627331733703613,6.19898796081543,-2.950944662094116,-3.1923933029174805
../../../data/1725013654_A_set/train/B2/B2 (216).jpg,0,6.354644298553467,-1.9758998155593872,-4.676091194152832,6.392379283905029,-2.0630698204040527,-5.080954551696777,9.095902442932129,-3.458627939224243,-6.226655006408691,7.449298858642578,-2.617288589477539,-5.144159317016602,7.135564804077148,-3.2068214416503906,-4.172300338745117,7.572038173675537,-2.9478983879089355,-5.576312065124512,6.237448692321777,-2.2053091526031494,-4.5970940589904785,8.978568077087402,-3.6764137744903564,-5.820290565490723,6.015085697174072,-1.9796708822250366,-4.259586811065674,6.993243217468262,-2.8454363346099854,-5.092700958251953,6.7894978523254395,-3.040205478668213,-3.8037359714508057,6.733209133148193,-2.557821750640869,-4.1024932861328125,5.890965938568115,-1.8854914903640747,-4.0860114097595215
../../../data/1725013654_A_set/train/B2/z4998420047073_6335037bf8dd1f0800293f9fd8e356e9.jpg,0,5.554171085357666,-3.264918088912964,-2.9635682106018066,2.129115581512451,-0.504433274269104,-2.1327736377716064,2.667330026626587,-0.3889164626598358,-2.755305290222168,3.6107192039489746,-1.8689616918563843,-2.0108230113983154,0.10963481664657593,-0.2351166009902954,-0.4152306318283081,3.7857542037963867,-1.7741265296936035,-2.3592987060546875,1.230850100517273,-0.6168763637542725,-1.1455360651016235,-0.523485541343689,-0.5962586998939514,0.7389771342277527,3.0313668251037598,-1.0680402517318726,-2.1205852031707764,3.7226221561431885,-2.082939624786377,-1.9087061882019043,1.7477843761444092,-1.6570101976394653,-0.28683799505233765,2.1026980876922607,-0.8300204873085022,-1.3291313648223877,4.6508402824401855,-1.8677674531936646,-3.004241943359375
../../../data/1725013654_A_set/train/B2/B2 (312).jpg,0,7.107292652130127,-3.169086456298828,-3.840226888656616,5.637594223022461,-2.3905885219573975,-3.878847360610962,5.422175884246826,-3.2596843242645264,-2.871748208999634,3.4870541095733643,-2.3256144523620605,-1.7097793817520142,5.898640155792236,-3.2012557983398438,-3.1106529235839844,4.056824207305908,-0.7835802435874939,-3.9103193283081055,4.889030456542969,-2.270218849182129,-3.1571404933929443,4.7086005210876465,-3.0486228466033936,-2.362297534942627,6.707653999328613,-2.60526704788208,-4.91680908203125,5.617581844329834,-2.7228057384490967,-2.7894232273101807,5.936354160308838,-2.833146095275879,-3.6472439765930176,1.3979204893112183,-0.9340069890022278,-0.5753675699234009,8.67255687713623,-4.345839023590088,-5.402174472808838
../../../data/1725013654_A_set/train/B2/B2 (148).jpg,0,6.919845104217529,-2.7407612800598145,-4.02702522277832,4.772757530212402,-1.6697121858596802,-3.417546510696411,5.510435104370117,-2.191012144088745,-3.253523588180542,5.251464366912842,-1.8663771152496338,-3.885479211807251,3.4944663047790527,-1.5422143936157227,-2.4921114444732666,2.4492485523223877,-0.6888092160224915,-2.2967753410339355,4.983904838562012,-2.7602808475494385,-2.4283270835876465,4.8577070236206055,-1.8349239826202393,-3.415351390838623,5.312208652496338,-2.5771045684814453,-3.4081332683563232,3.258474588394165,-0.14058659970760345,-3.7632219791412354,2.870347738265991,-0.17321071028709412,-2.87056040763855,2.5627622604370117,0.14618322253227234,-2.9292054176330566,4.68896484375,-1.9150108098983765,-3.9045300483703613
../../../data/1725013654_A_set/train/B2/B2 (23).jpg,0,5.519287586212158,-1.9900333881378174,-3.1885533332824707,1.7187215089797974,-1.034127950668335,-0.2348816990852356,3.0543813705444336,-0.8612352013587952,-1.315766453742981,1.0188583135604858,-0.6561709642410278,-0.6759508848190308,4.8193464279174805,-2.2744226455688477,-2.160614252090454,4.086474895477295,-1.9566203355789185,-2.342329740524292,6.626471042633057,-2.7608654499053955,-4.095555305480957,5.793018817901611,-1.7681347131729126,-4.232365131378174,2.8215060234069824,0.13612766563892365,-3.03873610496521,5.459555625915527,-2.2441554069519043,-3.510589838027954,4.142151355743408,-0.5756484866142273,-4.043595790863037,-0.10279795527458191,1.0265748500823975,-0.9279782176017761,0.996332585811615,0.0919862687587738,-1.4972648620605469
../../../data/1725013654_A_set/train/B2/B2 (290).jpg,0,2.3297970294952393,-0.5473840832710266,-1.5450339317321777,2.827617883682251,-2.1697466373443604,-0.8933868408203125,2.4296674728393555,-0.6463829874992371,-1.828512191772461,0.871250569820404,-0.004357075318694115,-1.0994446277618408,1.6083247661590576,-0.668197751045227,-1.0659071207046509,0.4556644558906555,0.26318007707595825,-0.9260920882225037,0.6929507851600647,-0.05872487649321556,-0.4166533946990967,-1.2696141004562378,-0.2781263589859009,1.2868467569351196,1.9879521131515503,-0.22664636373519897,-1.662300944328308,1.1574678421020508,-0.3928767144680023,-0.6196469664573669,0.890404462814331,0.26264864206314087,-1.5857347249984741,1.9741207361221313,0.2018270194530487,-2.4269328117370605,0.9959930777549744,-0.08891752362251282,-1.4070199728012085
../../../data/1725013654_A_set/train/B2/z4907540008741_29ecba73d3d0cc14addd7cba092493d3.jpg,0,5.082475662231445,-2.529782772064209,-1.9496393203735352,1.6882168054580688,-0.07062187790870667,-1.730420708656311,2.1908295154571533,-0.2946748733520508,-2.0995683670043945,3.760038375854492,-2.079481601715088,-1.9600032567977905,2.1619417667388916,-0.4793890416622162,-1.8694639205932617,3.134765386581421,-1.071447491645813,-2.423849582672119,2.5743284225463867,-0.41734352707862854,-2.1262261867523193,3.994579792022705,-1.7142057418823242,-2.6376171112060547,1.6153051853179932,-0.17450305819511414,-1.3939441442489624,3.4021196365356445,-1.612463355064392,-2.13810133934021,4.1113667488098145,-2.1945130825042725,-2.123216390609741,2.9331300258636475,-1.3616172075271606,-1.8362181186676025,2.8089070320129395,-1.1074869632720947,-1.861641764640808
../../../data/1725013654_A_set/train/B2/z5010786559941_70a53fe2a2f920ffaf6a7a5fbe1116a7.jpg,0,6.475058555603027,-3.150157928466797,-3.312516689300537,4.764683246612549,-1.8451941013336182,-2.809567928314209,6.56883430480957,-2.16957950592041,-4.281205654144287,5.690422058105469,-1.7915512323379517,-3.6996803283691406,2.304502010345459,-0.12981626391410828,-2.1618404388427734,6.358673572540283,-2.9598491191864014,-3.7441964149475098,5.305690288543701,-1.9460275173187256,-3.3524630069732666,4.4992780685424805,-0.791012704372406,-3.7135231494903564,5.890986442565918,-2.1420490741729736,-3.9140512943267822,6.0737433433532715,-1.8855772018432617,-3.8376712799072266,7.0490803718566895,-2.251154899597168,-5.2585577964782715,4.584177017211914,-0.8822135925292969,-3.426609754562378,0.9957792162895203,1.9602560997009277,-2.9293527603149414
../../../data/1725013654_A_set/train/B2/B2 (233).jpg,0,6.385319709777832,-3.757213830947876,-2.9205644130706787,2.211435317993164,-0.13228897750377655,-1.5450832843780518,5.31571102142334,-2.565462589263916,-2.6516776084899902,6.349084854125977,-3.1656477451324463,-3.9600279331207275,6.45949125289917,-2.4711928367614746,-4.142348766326904,3.4147138595581055,-1.069863200187683,-2.647808313369751,5.720640659332275,-2.886387586593628,-3.1310837268829346,4.710253715515137,-1.965266227722168,-3.0939536094665527,5.603879451751709,-2.154118776321411,-3.3031582832336426,1.687847375869751,0.06393881887197495,-1.6437538862228394,2.4304428100585938,-0.46374350786209106,-2.3469529151916504,4.18475866317749,-1.3715877532958984,-2.9937572479248047,4.9104204177856445,-2.5920965671539307,-2.4261679649353027
../../../data/1725013654_A_set/train/B2/B2 (22).jpg,0,3.7259466648101807,-2.0709228515625,-1.90155827999115,5.715747356414795,-3.2418642044067383,-2.7190210819244385,6.619922161102295,-3.787304162979126,-3.5471301078796387,4.227583885192871,-2.5911288261413574,-2.272543430328369,0.41083282232284546,0.7737098932266235,-1.1970081329345703,-0.05631095916032791,-1.3881069421768188,1.0345975160598755,4.860884666442871,-3.8665053844451904,-1.761336326599121,5.344926834106445,-3.371687889099121,-3.178093910217285,1.1489486694335938,-1.1735260486602783,-0.8048378229141235,0.3742404580116272,-0.054174356162548065,-0.4325205087661743,1.4483287334442139,-1.53844153881073,0.020236290991306305,0.07006807625293732,-0.08717609196901321,0.060473181307315826,1.0679137706756592,-1.3178396224975586,0.43157535791397095
../../../data/1725013654_A_set/train/B2/z5016650930914_d597d69e1fa5d25a592bac0ba1ae6e3c.jpg,0,8.043023109436035,-3.4124183654785156,-5.101527690887451,3.0143845081329346,-0.27590352296829224,-2.787374258041382,5.888370990753174,-2.015026807785034,-3.6584367752075195,3.4968926906585693,-1.31538987159729,-2.1259734630584717,3.767437696456909,-1.3592785596847534,-3.0348639488220215,3.474820137023926,-0.5467245578765869,-2.807887554168701,8.136610984802246,-3.6892852783203125,-5.571676731109619,3.849911689758301,-1.0835379362106323,-3.267536163330078,4.669555187225342,-2.304080009460449,-2.9712045192718506,2.6403281688690186,-0.4647514224052429,-2.4327285289764404,1.9540423154830933,-0.6081507205963135,-1.636842131614685,3.71525239944458,-1.3140555620193481,-2.530482292175293,2.855029582977295,-0.25359708070755005,-2.0832159519195557
../../../data/1725013654_A_set/train/B2/B2 (103).jpg,0,9.958229064941406,-4.799170970916748,-5.1409478187561035,6.755889892578125,-3.017138957977295,-4.2006096839904785,8.208259582519531,-3.8819119930267334,-4.232165813446045,6.947660446166992,-3.17832350730896,-3.9505484104156494,5.7675604820251465,-2.672196388244629,-2.885551929473877,7.266777515411377,-3.845555543899536,-4.0632452964782715,6.654607772827148,-2.02032470703125,-5.325895309448242,7.025701999664307,-2.072330951690674,-4.712247371673584,5.884021282196045,-2.4301559925079346,-3.657646417617798,5.458764553070068,-2.934457778930664,-2.8927886486053467,6.335405349731445,-3.3953535556793213,-2.9982402324676514,8.444400787353516,-3.520108222961426,-5.068578243255615,6.673696041107178,-2.7603001594543457,-4.1956000328063965
../../../data/1725013654_A_set/train/B2/B2 (194).jpg,0,5.358725070953369,-2.2825708389282227,-2.6452691555023193,4.177633762359619,-1.7770382165908813,-2.6126644611358643,5.048790454864502,-1.4115456342697144,-3.7325479984283447,4.5270795822143555,-1.4551399946212769,-3.168839693069458,6.112160682678223,-2.237297534942627,-3.7363650798797607,2.3151493072509766,0.44925588369369507,-2.8508994579315186,6.382974624633789,-2.267906665802002,-4.3114914894104,2.5675718784332275,-0.9403517842292786,-2.088033437728882,6.205342769622803,-2.507084846496582,-3.6594672203063965,3.7654144763946533,-0.8173513412475586,-3.1149301528930664,5.0079450607299805,-1.393701434135437,-4.1006550788879395,5.48996639251709,-1.069137454032898,-4.688013553619385,5.133294582366943,-1.031458854675293,-4.220271110534668
../../../data/1725013654_A_set/train/B2/B2 (6).jpg,0,9.455636024475098,-4.420794486999512,-5.781398296356201,7.478445529937744,-3.462784767150879,-4.524806499481201,8.13134765625,-4.1187028884887695,-4.4313578605651855,9.059587478637695,-4.829459190368652,-4.906002998352051,7.030313968658447,-3.1022732257843018,-4.453608512878418,7.467016220092773,-3.496631383895874,-4.086984634399414,7.232189655303955,-3.7269108295440674,-3.942523241043091,7.242223739624023,-4.163466453552246,-3.4781930446624756,6.339767932891846,-2.2684717178344727,-4.460675239562988,7.079776287078857,-4.273425102233887,-3.067054510116577,7.755458831787109,-3.767129898071289,-4.476687431335449,7.720661640167236,-3.899545907974243,-4.310283660888672,6.046461582183838,-3.2497525215148926,-3.2130842208862305
../../../data/1725013654_A_set/train/B2/B2 (121).jpg,0,4.539508819580078,-1.8761404752731323,-2.3722124099731445,3.3031692504882812,-1.0619107484817505,-2.693446397781372,2.2076070308685303,-0.1866372972726822,-2.159727096557617,0.8116450309753418,1.134867787361145,-2.413278579711914,5.127562046051025,-1.3086179494857788,-4.249665260314941,5.023910045623779,-2.3247785568237305,-3.257530450820923,5.228883266448975,-2.147425651550293,-4.086709976196289,7.650354385375977,-3.328111410140991,-5.007344722747803,4.685766220092773,-2.1224474906921387,-2.7839677333831787,7.599879741668701,-3.4751546382904053,-5.081888675689697,7.260311126708984,-3.440645456314087,-4.365537643432617,3.1397814750671387,-1.007641077041626,-2.519841194152832,4.414243221282959,-1.6839133501052856,-3.667678117752075
../../../data/1725013654_A_set/train/B2/B2 (340).jpg,0,7.448471546173096,-3.2240984439849854,-4.378453731536865,5.314154624938965,-3.005913257598877,-2.5907208919525146,5.687540054321289,-2.0420942306518555,-3.662719488143921,3.612271308898926,-0.47705650329589844,-3.2600481510162354,5.267777919769287,-1.6063231229782104,-3.8574984073638916,2.7980027198791504,-0.5955908894538879,-2.2285566329956055,3.3268189430236816,-0.7430383563041687,-2.709890604019165,3.7272114753723145,-1.8785921335220337,-1.7438359260559082,7.2464423179626465,-3.9357635974884033,-3.3027710914611816,7.158706188201904,-4.148628234863281,-3.5088675022125244,6.0497965812683105,-3.609328269958496,-2.9977991580963135,6.50801420211792,-2.3305697441101074,-4.218740463256836,8.12640380859375,-3.765408754348755,-4.612661838531494
../../../data/1725013654_A_set/train/B2/z4973062164128_d0bc704144359d0dbb2e04e3b3686f3e.jpg,0,7.3759660720825195,-4.0280351638793945,-3.448633909225464,6.959606170654297,-2.650298833847046,-4.7345123291015625,3.0193064212799072,-1.709964632987976,-1.8382965326309204,2.5355091094970703,-0.6753702759742737,-1.262763500213623,3.079866409301758,-1.301490068435669,-1.507971167564392,5.829095363616943,-2.2040092945098877,-3.6914682388305664,3.567699670791626,-1.518027424812317,-2.8190512657165527,5.350970268249512,-1.4410943984985352,-3.469589948654175,3.814375638961792,-1.8126627206802368,-1.6964632272720337,6.267126083374023,-2.2874398231506348,-3.99169659614563,6.752281188964844,-3.89430832862854,-3.1468746662139893,5.800681114196777,-2.505267381668091,-3.1175851821899414,4.884830951690674,-1.82205331325531,-3.2301011085510254
