Label,Prediction,Probabilities
2,2,[    -2.0825    -0.87743      2.5577]
2,2,[    -3.6895    0.017532     0.58683]
2,2,[    -2.1702     -1.5958      3.8207]
2,1,[    -3.6919     0.99679     -1.1977]
2,2,[    -2.6209     -1.4147       3.389]
2,1,[    -1.6857     0.73296    -0.40388]
2,2,[    -4.6985     -4.0557      8.2347]
2,2,[     -3.605       -3.01      6.3299]
2,2,[    -1.5174      -0.449      1.7777]
2,2,[    -4.4915     -3.6219      7.4252]
2,2,[    -4.4038     -3.5482      7.3392]
2,2,[    -4.3272      -3.387      7.0419]
2,2,[    -2.7249     -1.3179      3.2637]
2,2,[    -3.4939     -2.2641      4.8191]
2,2,[     -3.702     -2.5236      5.2846]
2,2,[     -3.983     -3.0918      6.5307]
2,2,[   -0.95025    -0.54366      2.0159]
2,2,[    -2.4539     -1.1891       3.091]
2,2,[    -1.2757    -0.68257      2.2478]
2,2,[    -4.3501     -3.4497       7.107]
2,2,[    -1.2694    -0.66935      2.2448]
2,2,[    -1.7888     -1.3878      3.4689]
2,2,[    -2.1483     -1.4391      3.5794]
2,2,[    -3.1939     -2.2595      5.0652]
2,1,[    -2.5237     0.41428    0.035911]
2,2,[    -3.2771     -2.5162      5.5266]
2,2,[    -3.6827     -2.5902      5.5107]
2,2,[    -1.7603    -0.93967      2.6413]
2,2,[    -5.5195     -4.3341      8.6416]
2,2,[    -2.7332    -0.51297      1.7241]
2,2,[    -1.9686     -1.1582      3.0973]
2,2,[    -3.5733   -0.077527     0.80912]
2,2,[      -2.07     -0.1879      1.2227]
2,2,[    -2.7086     -1.8922      4.3842]
2,2,[    -5.0078     -3.8314      7.7649]
2,2,[    -1.5754     -1.0038      2.8484]
2,1,[    -2.4777      1.4523     -1.9324]
2,2,[   -0.64415     -1.0161      2.9123]
2,2,[     -1.857    -0.84138      2.4322]
2,2,[    -3.6922     -2.7521      5.9005]
2,2,[    -2.2665      -1.622      3.9167]
2,2,[     -4.114     -2.9568      6.2518]
2,2,[    -1.3052    -0.44468      1.7719]
2,1,[    -2.5295       0.526    -0.15864]
2,2,[    -4.8938     -4.2922      8.6068]
2,2,[     -2.217     -1.7578      4.1689]
2,2,[    -1.9853     -1.7023      4.0936]
2,2,[    -1.8775    -0.25911      1.3333]
2,2,[    -2.1927     -1.8777       4.317]
2,2,[    -2.6274     -2.3724      5.2717]
2,1,[    -3.5569     0.77172    -0.79734]
2,2,[    -3.3124     -3.0095      6.4051]
2,2,[     -1.864     -1.0376      2.8387]
2,2,[    -3.0487     -2.5272      5.5588]
2,2,[    -2.6554     -1.0995      2.7679]
2,2,[    -2.3827    -0.59293      1.9041]
2,2,[    -3.6059     -2.9473       6.214]
2,2,[    -5.3921     -4.5116       9.014]
2,2,[    -3.5256     -2.8863      6.1681]
2,2,[    -3.1018     -2.0797      4.7029]
2,1,[    -1.5432     0.96576    -0.83665]
2,2,[    -2.3499     -1.6529      3.9053]
2,2,[    -3.7481     -2.8531       6.104]
2,2,[    -2.3983     -1.3725      3.3498]
2,2,[    -2.8085     -1.6609      3.8374]
2,1,[    -2.1274     0.32892     0.28812]
2,2,[    -1.8854    -0.68919      2.1524]
2,2,[    -3.9935      0.1494     0.33967]
2,2,[    -4.0663     -3.7264      7.6678]
2,2,[    -1.7071     -2.0158      4.6704]
2,2,[    -3.4243     -2.1939      4.8248]
2,2,[    -4.0835      -3.074       6.473]
2,1,[    -1.1623     0.97873    -0.79606]
2,2,[   -0.71548    -0.45689      1.9075]
2,2,[    -3.9419     -3.4787      7.1802]
2,2,[    -2.6853    -0.66291      2.0403]
2,2,[     -4.132     -3.3787      7.0202]
2,2,[    -4.5709     -3.8059      7.7515]
2,1,[    -3.3533      1.0596     -1.2906]
2,2,[    -2.1571    -0.11695      1.0529]
2,2,[    -4.8973     -4.4343      8.9231]
2,1,[    -1.7066     0.80144    -0.53914]
2,2,[   -0.51711    -0.28585      1.5937]
2,2,[    -1.9258     -1.3147      3.3179]
2,1,[    -3.4993      1.0527     -1.2983]
2,2,[    -3.6703     -3.0234      6.4111]
2,2,[    -3.8231     -2.8777      6.0056]
2,2,[     -2.225    -0.83402      2.4142]
2,2,[    -2.2093    -0.30568      1.4606]
2,2,[    -2.9251     -2.2906      5.0746]
2,2,[    -2.4828    -0.82825      2.3032]
2,2,[    -3.0586     -3.1926      6.7383]
2,1,[     -3.887     0.70274    -0.69547]
2,2,[    -4.2378     -3.1291      6.5483]
2,2,[     -2.627     -1.3559      3.2602]
2,1,[    -3.7584     0.56087    -0.42231]
2,2,[    -2.4024     -1.9459      4.4708]
2,2,[    -2.5604     -1.8856      4.3144]
2,2,[    -2.0829    -0.86283      2.4825]
2,2,[    -2.4873    -0.79454       2.245]
2,2,[    -1.1445    -0.58393      2.0949]
2,1,[    -1.6469     0.91417    -0.74855]
2,1,[    -2.1758     0.40918      0.1055]
2,2,[    -3.3888     -2.2861      5.0238]
2,2,[    -3.4302     -2.5248       5.506]
2,2,[   -0.86114     0.10138     0.85091]
2,2,[    -2.1831     -1.8075      4.2825]
2,2,[    -2.7362     -1.1431      2.9637]
2,2,[    -3.0249     -2.1509      4.8119]
2,2,[    -2.3592    -0.71923        2.17]
2,2,[    -3.2814     -2.0579       4.628]
2,2,[    -0.2322     0.11531     0.90466]
2,2,[    -3.5537     -2.5853      5.5458]
2,2,[    -1.4417    -0.51008      1.8776]
2,2,[    -2.7742     0.13544      0.5324]
2,2,[    -1.8679     -1.8848      4.4239]
2,2,[    -2.8862    -0.69992      2.1385]
2,2,[    -4.9528     -4.3808      8.7917]
2,2,[    -2.3431    -0.26754      1.2946]
2,2,[    -1.5204     0.26667     0.51386]
2,2,[     -1.323    -0.91864       2.649]
2,2,[    -1.4066    -0.16717      1.2487]
2,2,[    -0.7119     0.29568     0.55861]
2,1,[    -2.3057     0.60356    -0.30277]
2,2,[    -2.4646     -1.5342      3.6472]
2,1,[      -2.25     0.33028     0.25625]
2,2,[    -2.2747    -0.44529      1.7206]
2,2,[    -2.2147    -0.97522       2.634]
2,2,[    -2.3017     -1.0887      2.8379]
2,2,[    -2.2489     -1.7238      4.1354]
2,2,[    -2.4534     -1.0297      2.7775]
2,2,[    -1.9071     -1.4613      3.6583]
2,2,[    -1.7054    -0.75684      2.2782]
2,1,[    -1.7782      1.1896     -1.3053]
2,1,[    -1.9821     0.39608   -0.013744]
2,2,[    -4.8458     -3.9708      8.1061]
2,1,[    -2.6934      1.3651     -1.7899]
2,2,[   -0.12485    -0.90184      2.7044]
2,2,[    -2.3887     -1.4706      3.6186]
2,2,[    -3.9304     -3.3022      6.8953]
2,2,[    -1.6543     -1.1059      3.0131]
2,2,[    -2.6387     -1.2217      3.0994]
2,2,[    -6.2831     -5.4624      10.737]
2,2,[    -1.0906     -1.4239       3.624]
2,2,[    -1.8726    -0.57341      1.9441]
2,2,[    -2.9181    -0.98213      2.6333]
2,2,[    -4.9847     -4.1402      8.3763]
2,2,[    -3.0558     -2.3281      5.1524]
2,1,[    -2.4558       1.334     -1.6932]
2,2,[      -2.94     -1.9247      4.4339]
2,2,[    -3.3058     -2.7366      5.9439]
2,2,[     -1.662     -0.8619      2.5571]
2,2,[    -2.6905    -0.94405      2.4698]
2,2,[    -3.9281     -3.0149      6.3651]
2,1,[    -3.8331      1.5882     -2.3992]
2,2,[    -3.1989     -2.0736      4.7044]
2,2,[    -1.9258     -1.4688      3.5942]
2,2,[    -2.0549     -2.0885      4.7974]
2,2,[    -4.5378     -3.5135      7.2587]
2,2,[    -1.9516     -1.0121      2.8027]
2,2,[     -3.109     -2.1399      4.8296]
2,2,[    -3.7223     -2.4108      5.0955]
2,2,[    -3.6956     -3.0314      6.3038]
2,2,[    -1.4601    -0.16754      1.2519]
2,2,[    -2.6016     -2.1671      4.9347]
2,1,[    -2.5346     0.54537    -0.39121]
2,2,[     -2.651     -1.5335      3.6739]
2,2,[    -2.4575    -0.94034      2.5337]
2,1,[    -2.2502     0.89201    -0.79886]
2,2,[    -4.9471     -4.2079      8.5012]
2,2,[    -4.1224     -3.3883      7.0325]
2,2,[    -1.6731    -0.16926      1.2238]
2,2,[    -1.6758    -0.76027      2.3598]
2,2,[    -2.7246     -2.4448      5.3379]
2,2,[    -2.2136     -1.5399      3.7052]
2,2,[    -4.0438     -3.4521      7.1897]
2,2,[    -2.4609      -2.166      4.8956]
2,2,[    -1.8462     -1.4467      3.6521]
2,2,[    -3.3938   -0.076842     0.79252]
2,2,[     -3.406     -2.4856      5.3969]
2,2,[    -2.0111    -0.10956       1.018]
2,2,[    -3.1101     -1.4153      3.2823]
2,2,[    -2.5565     -1.1045       2.854]
2,2,[    -3.1277     -2.1834      4.9259]
2,2,[    -2.2197    -0.38249      1.5187]
2,1,[    -2.2978     0.27371     0.19701]
2,2,[     -1.402     -1.1724      3.1026]
2,2,[    -3.6799     -3.3369      6.9906]
2,2,[   -0.41583     0.22984     0.66511]
2,2,[    -1.8944     0.13673     0.66627]
2,2,[    -2.0776      -1.296      3.3062]
2,2,[    -0.6973    -0.44307      1.8931]
2,2,[    -2.0365      -1.215      3.1816]
2,2,[    -3.4147     -2.4428      5.3701]
2,2,[    -2.9861     -1.5465      3.6453]
2,2,[    -3.5359     -2.7281      5.8855]
2,2,[    -2.6446    -0.73008      2.1274]
2,2,[    -4.0929     -2.9361      6.0414]
2,2,[     -3.479     -2.4437      5.3019]
2,2,[    -1.2918    -0.42181      1.7308]
2,1,[   -0.31368     0.73599    -0.11574]
2,1,[    -2.3082     0.39388    0.055776]
2,2,[    -4.3427      -3.332      6.8697]
2,2,[    -2.2203    -0.93751      2.5548]
2,2,[     -3.993     -3.0772      6.3906]
2,2,[    -3.1544      -1.854      4.2074]
2,2,[    -2.9066     -1.7956      4.1193]
2,0,[     1.3628    0.015642     0.19994]
2,2,[      -2.28    -0.70717      2.1825]
2,1,[    -3.4413      1.7712     -2.6976]
2,2,[    -2.4835     -1.0007      2.6713]
2,1,[    -2.7809      1.4089     -1.8866]
2,2,[    -3.3272     -2.6133      5.6848]
2,2,[    -2.4769      -1.892      4.4141]
2,2,[    -2.3992     -1.4849      3.6708]
2,0,[      2.397     -0.5685     0.41673]
2,1,[    -3.4574      1.3642     -1.9099]
2,2,[    -1.7189     -1.1446      3.0308]
2,2,[    -1.9018     -1.1737      3.1307]
2,1,[    -2.3693      0.5278    -0.13829]
2,2,[    -2.4685     -1.8806      4.3218]
2,2,[    -3.4234     -2.6546      5.7275]
2,2,[    -2.3938     0.28878     0.32154]
2,2,[   0.047346     -1.9276      4.2309]
2,2,[    -3.3306       -1.83      4.1553]
2,2,[    -2.5922     -2.0581      4.7544]
2,2,[    -1.6325     -1.3572      3.5136]
2,2,[    -6.1612     -5.4528      10.703]
2,2,[    -2.0131    -0.81337      2.3298]
2,2,[    -2.5794     -1.5682      3.7667]
2,2,[     -1.945     -1.8967       4.461]
2,2,[    -1.0566   -0.052189      1.0883]
2,2,[    -2.4868     -1.1965      2.9903]
2,2,[     -3.236     -1.9162      4.3695]
2,2,[   -0.78532   -0.063117      1.1431]
2,2,[    -2.1482     -1.6145      3.9087]
2,2,[    -3.8068     -3.1505      6.5727]
2,2,[    -3.6799     -3.2544       6.863]
2,2,[    -1.9778     -1.8502      4.3928]
2,1,[   -0.80201     0.63922    -0.06435]
2,2,[    -5.3864     -4.4212       8.875]
2,2,[    -2.7243    -0.77676      2.2359]
2,2,[    -3.1412     -2.0394      4.5931]
2,2,[      -1.62    -0.27607      1.4555]
2,1,[    -2.8067     0.80556    -0.76873]
2,2,[    -1.5117      -1.102      3.0145]
2,2,[    -2.3378    -0.91249      2.4894]
2,2,[    -3.0013     -2.7458      5.9456]
2,1,[    -4.4019      1.9876     -3.2703]
2,2,[    -2.7271     -1.1048       2.842]
2,2,[    -3.8754     -3.1706      6.6157]
2,2,[    -1.1215    -0.37109      1.6809]
2,2,[    -2.6438     -1.8371      4.3163]
2,2,[    -3.0813     -1.4967      3.4983]
2,0,[     5.2196     -1.5317     0.10958]
2,2,[    -2.5841     -2.1367      4.7725]
2,2,[    -1.9921    -0.46355      1.7384]
2,2,[    -2.1282     -1.0969      2.9617]
2,1,[    -2.7746      1.3738     -1.8204]
2,2,[    -3.7996     -2.7558      5.8873]
2,2,[     -2.215    -0.15563      1.1152]
2,2,[    -2.6915      -1.476      3.5898]
2,2,[    -3.1252     -3.0323      6.4655]
2,2,[    -3.3717     -2.9591      6.3436]
2,2,[    -1.7841     0.28294     0.44697]
2,1,[    -2.0313     0.40941   -0.049321]
2,2,[    -4.1776      -2.388      5.0247]
2,1,[    -2.3176     0.25478     0.23444]
2,2,[    -2.3038     -1.9901      4.5595]
2,2,[    -1.7807     -1.4089      3.5583]
2,2,[    -2.1233     -1.6794      4.0257]
2,1,[    -3.4556      1.5016     -2.1802]
2,1,[    -2.2819     0.56221    -0.15975]
2,2,[    -3.8339     -2.9152      6.2011]
2,1,[    -2.0918     0.78295    -0.56936]
2,2,[    -5.1595     -4.6044      9.1797]
2,2,[   -0.10783      -1.322      3.3742]
2,1,[    -1.7308     0.77529    -0.48833]
2,2,[    -2.6492      -0.154      1.0137]
2,2,[    -5.0071     -4.4441      8.9766]
2,2,[    -3.7072     -2.5252      5.4361]
2,1,[    -2.1498     0.69273    -0.43211]
2,2,[    -2.5197    -0.78474      2.1689]
2,2,[    -4.7536     -4.2258      8.5329]
2,2,[    -2.3402     -1.1005      2.9115]
2,2,[    -4.3544     -3.8653      7.9098]
2,2,[     -3.191     -1.8154      4.1729]
2,2,[     -2.508     -1.3902      3.4741]
2,2,[    -2.1071      -1.635      3.9537]
2,1,[     -2.631     0.36545     0.10591]
2,1,[   -0.80201     0.63922    -0.06435]
2,2,[    -4.2744     -3.4164      7.1144]
2,2,[    -2.0678    -0.59947       1.977]
2,2,[    -3.3114     -2.3339      5.0362]
2,2,[    -2.1531     -0.6446      2.0117]
2,1,[    -2.3708     0.67986     -0.4415]
2,1,[    -2.5462      1.1129     -1.2842]
2,2,[    -2.2621     -1.6789      4.0265]
2,2,[    -3.3742     -2.1593      4.7612]
2,2,[    -2.1737    -0.59881      1.9362]
2,1,[    -1.1481     0.93401    -0.70794]
2,2,[    -1.4502    -0.71314      2.3011]
2,1,[    -1.8276     0.37239     0.14872]
2,2,[    -1.0203    -0.67793      2.2764]
2,2,[    -2.8421     -1.3652      3.2601]
2,2,[    -4.1319     -3.3166      6.8612]
2,1,[    -1.7713     0.32771     0.27491]
2,2,[    -2.0026    -0.78738      2.3256]
2,2,[    -5.2074     -4.3612       8.736]
2,2,[    -2.1558     -1.7951      4.1568]
2,2,[    -3.1817     -2.3331      5.0953]
2,2,[    -3.0662     -1.3387      3.2029]
2,2,[    -3.5776     -3.2406      6.8285]
2,2,[     -3.256     -2.7174      5.8544]
2,2,[   -0.61832    -0.24657      1.5303]
2,2,[    -2.8224     -2.3852      5.2077]
2,2,[    -1.9466    -0.16886      1.2211]
2,1,[    -3.3345      1.6139      -2.379]
2,2,[     -1.082     -1.0274      2.9134]
2,1,[    -2.2435     0.80168    -0.62937]
2,2,[    -3.1129     -2.2351       4.995]
2,2,[     -2.818     -2.2769      5.0271]
2,2,[    -4.7108     -4.0291      8.1885]
2,2,[    -1.8598    -0.86113      2.5044]
2,2,[    -2.3501     -1.2591      3.2066]
2,1,[    -1.6714     0.47251     0.10504]
2,2,[    -2.7173     -1.7575      4.0344]
2,2,[    0.22401   -0.047295        1.03]
2,2,[    -1.3012    -0.61167      2.1438]
2,2,[      -3.63      -3.006      6.4194]
2,2,[    -2.2802     -1.4653      3.5687]
2,2,[    -3.2201     -1.6826      3.8152]
2,2,[    -2.5937     -1.6215      3.8314]
2,2,[    -2.9108     -1.5175      3.6038]
2,2,[    -1.3107    -0.71962      2.2589]
2,1,[     -1.114       1.023    -0.79066]
2,2,[     -1.226     -1.2971      3.3908]
2,2,[    -3.2981     -1.7145      3.9368]
2,2,[    -1.3999    0.081191     0.81529]
2,2,[    -3.4442     -2.3594       5.132]
2,2,[    -2.2696     -1.1424       3.014]
2,2,[    -2.8625     -2.3612      5.2626]
2,2,[    -2.4874    -0.28355      1.3634]
2,2,[    -4.8622     -4.1626      8.4299]
2,1,[    -2.8634     0.40113    0.009379]
2,2,[    -1.2882    -0.64305      2.1998]
2,1,[      -2.38     0.59216    -0.24022]
2,2,[     -2.292     -1.5177      3.7271]
2,2,[    -2.5308     -1.6543      3.9619]
2,2,[   -0.83394    0.057796      0.9089]
2,2,[    -4.4617     -3.0642      6.1513]
2,2,[   -0.84684   -0.027537      1.0741]
2,2,[  -0.062186    -0.41551      1.8136]
2,2,[    -4.9748     -4.2732      8.6013]
2,0,[    0.70513   -0.029501     0.68255]
2,2,[    -2.9527     -1.5876      3.7212]
2,2,[    -3.6358     -2.8538      5.9588]
2,2,[     -4.963     -4.1013      8.2694]
2,2,[     -5.098     -4.2727      8.5898]
2,1,[    -1.6279     0.68917     -0.3111]
2,1,[    -0.9954     0.90236     -0.6195]
2,2,[    -1.7913     -1.5809      3.8223]
2,2,[    -3.0484     -2.0263      4.5699]
2,2,[    -2.5478    -0.95093      2.5146]
2,2,[    -3.9423        -3.1      6.5737]
2,2,[    -2.4841     -2.0056      4.5988]
2,2,[    -2.3077     -2.1901      4.9702]
2,2,[   -0.96444    -0.56581      2.0561]
2,2,[    -3.0924     -2.1884      4.8848]
2,1,[    -3.5435      1.8383     -2.8509]
2,2,[    -4.0508     -3.1408      6.5178]
2,2,[    -2.6153     -2.6223      5.7435]
2,2,[    -3.2329    -0.40917        1.45]
2,2,[    -3.2463     -1.8957      4.1763]
2,2,[    -4.5094     -3.6309      7.3208]
2,1,[     -1.931      0.5254   -0.069074]
2,2,[    -2.3122    -0.63834      2.0347]
2,2,[    -2.3508    -0.77434      2.2108]
2,0,[    0.63355      0.2357     0.30286]
2,2,[    -3.5209     -2.5415      5.3882]
2,2,[   -0.90087    0.030095     0.90161]
2,2,[    -2.5528      -1.502      3.6354]
2,2,[    -2.5801     -2.5899       5.568]
2,1,[    -2.1377       1.238     -1.4557]
2,2,[    -1.8421     -1.3392        3.42]
2,2,[    -2.4112     -1.3738      3.3614]
2,2,[     -2.136      -1.265      3.2331]
2,2,[    -3.0395     -2.2531      4.9912]
2,2,[    -4.2611     -3.3598      7.0003]
2,2,[    -2.8721      -1.755      4.1222]
2,2,[    -2.5575     -1.3832      3.4429]
2,2,[    -2.3288     -1.6675      3.9357]
2,1,[    -1.6094     0.63564    -0.21743]
2,2,[    -2.7055      -1.886      4.3433]
2,2,[    -1.5977     -1.2097      3.2094]
2,1,[    -2.6408     0.52994    -0.21153]
2,2,[    -3.8277     -2.8754      6.0491]
2,2,[    -1.9612   -0.099859      1.0364]
2,2,[    -3.0367    -0.80745      2.1841]
2,1,[    -2.9991      1.4244     -1.9549]
2,2,[    -2.3239     -2.2672      5.1177]
2,2,[    -1.6725     -1.2756      3.3438]
2,1,[    -1.5435     0.76475    -0.43362]
2,2,[     -1.993     -1.2633      3.2261]
2,2,[    -2.8465    -0.95524      2.5552]
2,1,[   -0.59898     0.79736    -0.31128]
2,2,[    -4.2429     -3.4097      7.0793]
2,2,[    -2.1504    -0.90504      2.5359]
2,1,[    -2.3114     0.85986    -0.74289]
2,2,[      -1.27    -0.79011      2.4878]
2,2,[    -2.7295     -2.1368      4.8475]
2,2,[     -1.437    -0.73678      2.3275]
2,2,[    -2.7959     -1.1878      3.0117]
2,1,[    -2.4437      0.9881     -1.0149]
2,2,[    -2.9678     -2.1825      4.9269]
2,1,[    -1.6734     0.57167   -0.071052]
2,2,[    -4.1417     -3.1949      6.6689]
2,2,[    -2.5095    -0.68478      2.1235]
2,2,[    -3.3361     -2.4556      5.3681]
2,2,[    -3.4365     -2.7289       5.886]
2,1,[    -1.2393     0.86663    -0.59322]
2,2,[    -2.5864    -0.24855       1.231]
2,2,[    -3.6481     -3.2979      6.9139]
2,2,[    -1.6487    -0.21826      1.3683]
2,2,[     -1.857    -0.84138      2.4322]
2,2,[    -3.3563     -2.9751      6.3489]
2,1,[    -3.0966     0.78085      -0.715]
2,2,[    -2.9214     -1.4099       3.386]
2,1,[    -3.1569      1.2164     -1.5721]
2,2,[    -3.8206     -2.5217      5.3242]
2,2,[    -2.7003     -1.7084      4.0076]
2,2,[    -1.4066    -0.77891      2.3925]
2,2,[    -3.3528     -2.4632      5.3383]
2,2,[    -1.2572     0.16561      0.7071]
2,2,[    -2.7864     -2.0881      4.7424]
2,2,[    -1.4143    -0.37115      1.6023]
2,2,[     -1.112    -0.92915      2.7484]
2,2,[    -2.1986     -1.3542      3.4516]
2,1,[    -1.9824     0.93571    -0.84179]
2,2,[    -2.4764     -1.2146      3.1087]
2,1,[    -1.6424     0.81796    -0.55996]
2,2,[     -3.274     -1.7228      3.8784]
2,2,[    -1.6432     -1.2233      3.2605]
2,2,[    -4.2964     -3.6865      7.6015]
2,1,[    -1.4149     0.51963   -0.014882]
2,2,[    -2.8569      -1.011      2.5789]
2,2,[    -3.8086     -2.8906      6.1844]
2,2,[    -4.4472      -3.921      7.9731]
2,2,[      -1.42    -0.26217      1.4052]
2,2,[     -2.689     -1.4819      3.5178]
2,2,[    -1.0098    -0.62139      2.1544]
2,2,[    -2.8153     -2.2552      5.0304]
2,2,[    -3.0079     -0.9317      2.5597]
2,2,[    -2.8944    -0.69872      1.9956]
2,2,[    -2.9547    -0.83035      2.2026]
2,2,[    -2.2013    -0.58477      1.8854]
2,2,[    -3.4281     -2.2238      4.9313]
2,2,[    -2.4253     0.10056     0.52768]
2,2,[    -2.4289     -1.1744      3.0627]
2,2,[  -0.094453     -1.1374      3.0626]
2,2,[    -2.1172     -1.1525      2.9872]
2,2,[    -2.8945     -1.8622      4.2844]
2,2,[    -2.6811    -0.19981      1.0851]
2,2,[     -2.672     -1.4424      3.5369]
2,2,[    -3.2336     -2.5714      5.5713]
2,2,[    -2.4318    -0.84569      2.4575]
2,2,[    -3.5928     -2.6922      5.6829]
2,2,[     -4.223     -3.3355      6.9573]
2,2,[    -2.9483     -1.8374      4.2423]
2,1,[    -2.5506      1.0914     -1.2369]
2,2,[    -3.5117     -2.3732      5.2207]
2,2,[    -2.1085    0.012488      0.8214]
2,2,[    -3.7659     -2.7377      5.8907]
2,2,[     -3.138     -2.0986       4.729]
2,2,[    -2.6759     -1.6041      3.8097]
2,2,[    -3.4274     -3.0422      6.4732]
2,2,[    -2.4837     -1.9319      4.4718]
2,0,[       2.16    -0.39117     0.29276]
2,2,[    -4.4507     -2.7715      5.6413]
2,2,[    -3.2051     -2.7671      5.8341]
2,2,[    -2.5654    -0.50569      1.6666]
