Label,Prediction,Probabilities
2,2,[    -10.802       2.035      4.6731]
2,2,[    -4.9192     -1.2928      3.7641]
2,2,[    -5.7836    -0.63913      5.0107]
2,2,[    -6.9223      -2.327      6.2549]
2,2,[    -7.4159    -0.93493      5.3897]
2,2,[    -5.4336     -2.0578      5.3177]
2,2,[    -8.0717     -1.3423      6.7472]
2,2,[    -2.1034     -1.5992      3.0849]
2,2,[    -1.6092     0.13474      1.3196]
2,2,[    -2.2345    -0.52044      2.3301]
2,2,[    -4.3125     -1.2029      4.7935]
2,1,[    -6.9424      3.9538      1.0091]
2,2,[    -7.1455    -0.96243      5.8999]
2,2,[    -4.3781     -1.6922      4.2845]
2,2,[    -2.5385     0.23831       1.725]
2,2,[    -6.7183     -2.4314      6.7225]
2,2,[    -4.5777     0.77061       2.712]
2,2,[    -2.6166     -2.1966      3.3912]
2,2,[    -9.1957      1.0852      5.0838]
2,2,[    -4.0906     -1.0128       4.037]
2,2,[    -3.0152    0.038042      2.1689]
2,2,[    -11.566     0.60424      7.4964]
2,2,[    -1.2655     -2.5513      3.5947]
2,1,[    -8.8628      5.3472     0.75998]
2,2,[    0.74542     -2.7955      1.7622]
2,2,[     -9.951     0.18692      5.8067]
2,2,[    -3.6138     -2.2194      4.4491]
2,2,[    -5.0328     0.62997      2.8281]
2,2,[    -7.4188      2.3621      2.9498]
2,2,[    -10.612     0.30519      5.9261]
2,2,[    -4.0956     0.75685      2.0251]
2,2,[    -5.8674     -3.8958      7.5012]
2,2,[     1.2601     -3.2113      1.9028]
2,2,[    -3.1893     -2.3675      4.2648]
2,2,[    -3.2117   -0.016904      2.4075]
2,2,[    -2.1672     -1.4176      3.2503]
2,2,[    -4.7873    0.056251      2.9616]
2,1,[    -12.109      6.6565      2.2364]
2,2,[     -2.903     -2.5207      4.5683]
2,2,[    -9.3587      2.1703      4.2931]
2,2,[    -4.0636     -1.5294      4.4012]
2,2,[    -7.8107      1.2363      4.1438]
2,1,[    -6.8134      2.6863      2.4233]
2,2,[    -5.5755     -1.5323      5.0529]
2,2,[    -10.348     -2.1924      8.6305]
2,2,[    -6.5477    -0.93487      5.1273]
2,2,[    -7.3791     -1.4433      6.1053]
2,2,[    -1.7975     0.63096      0.7406]
2,2,[    -2.8514     -1.6063      2.9753]
2,2,[    -3.9896      -1.766      4.4609]
2,1,[    -3.8731      1.6328     0.68773]
2,2,[    -3.1186     -2.5136      3.9332]
2,1,[     -2.737      2.2356    -0.14514]
2,2,[    -6.4195    -0.76077      4.6051]
2,1,[    -8.0464      5.2436     0.81344]
2,2,[    -2.6178     -2.2054      3.6784]
2,2,[     1.2323     -7.2482      5.6136]
2,2,[    -6.5283     0.59883      4.0538]
2,2,[    -7.9054      2.2147        3.79]
2,1,[    -2.4063      2.4238     -0.4067]
2,2,[    -3.1639     -2.9398      4.4875]
2,2,[    -7.5399      -1.646      6.7786]
2,2,[    -5.4931      1.7292      2.1085]
2,2,[    -6.2062     -3.4323      7.5507]
2,2,[    -8.7849    -0.53061       6.298]
2,1,[    -6.8173      2.4482      1.7291]
2,2,[    -5.3854      1.2569      2.1241]
2,2,[    -3.6287     -4.6268      7.1585]
2,1,[    -4.5254      1.8171      1.4912]
2,2,[     -2.511     -3.6094      4.7969]
2,2,[    -4.5491     -1.6912      4.1444]
2,1,[    -8.9696      3.1495       2.922]
2,2,[    -2.4306     -2.4849      4.3882]
2,2,[    -11.322      1.1914      6.0204]
2,2,[    -7.1013    -0.18802      4.5546]
2,2,[    -2.6547    -0.79315      2.8449]
2,2,[    -4.4917      -2.456      4.7221]
2,2,[    -2.8603     -1.2356      3.1172]
2,2,[    -0.9865     -7.8932      7.6786]
2,2,[    -7.2489   -0.029603      4.0643]
2,2,[    -5.5756     -1.7643      6.0146]
2,2,[     -6.155     0.31483      4.2376]
2,2,[    -7.9554      2.4014      2.4309]
2,2,[     -2.182     -4.6236      6.1028]
2,2,[    -6.9083     -1.9024      5.8493]
2,2,[    -1.2396    -0.60881      1.4275]
2,2,[    -6.2503    -0.18973       3.826]
2,2,[    -5.0221     -3.1411      5.4684]
2,2,[     -3.749    -0.53235      2.9045]
2,1,[    -2.7593      1.2524     0.39522]
2,2,[    -8.8956    -0.44107       5.772]
2,2,[    -6.7346     -2.1616      6.7384]
2,2,[      1.661     -3.4047      1.7761]
2,2,[    -7.8079     -2.5733      8.2662]
2,2,[    -5.6729     -1.9897      5.8107]
2,2,[    -4.1281     -1.1409      3.4932]
2,2,[    -5.5817     -1.0971      4.5084]
2,2,[    -7.3724    -0.39645      5.4435]
2,0,[     1.3272     -1.0257    -0.33049]
2,2,[    -8.9581    -0.15537      5.9092]
2,2,[    -2.6435    -0.64502      2.3777]
2,2,[    -6.6136       1.307      2.5168]
2,2,[    -5.3274    -0.91449      4.1748]
2,2,[    -6.0113     0.54989      3.8889]
2,2,[    -9.1185     -0.8932      7.9348]
2,2,[    -6.2504      1.7924       2.655]
2,1,[    -2.6549     0.89419     0.88278]
2,2,[    -3.0629     -1.7864      3.7197]
2,1,[    -3.1772       1.063      0.9588]
2,1,[    -4.2193      2.2025     0.99794]
2,2,[    -5.7694      1.3462      2.6018]
2,1,[    -5.8409      1.8814      1.6466]
2,2,[    -5.7443      1.2634      3.0912]
2,2,[    -7.5224    -0.39537       5.162]
2,2,[    -3.8439     -1.1622      3.5664]
2,2,[    -7.4512       2.283      3.1073]
2,2,[    -4.1983    -0.82761      3.6391]
2,2,[    -5.4443     0.61319      2.7656]
2,2,[    -5.2453     -3.6443      5.8661]
2,2,[    -4.8634    -0.17036      2.5582]
2,1,[  -0.089409     0.33138    -0.36853]
2,2,[    -4.4265      1.1103      1.6869]
2,2,[    -6.5201     -1.0282      6.5378]
2,1,[    -4.2311      1.6329      1.4341]
2,2,[    -1.5086     -1.5916      2.5228]
2,2,[    -6.9098     0.32513      4.1038]
2,2,[    -4.6127     -1.8358      5.1162]
2,2,[    -2.6546    -0.92154       3.112]
2,2,[    -8.6134      1.6213      3.9774]
2,2,[    -7.9281      -0.433      6.4298]
2,2,[   -0.46724     -3.8836      4.0346]
2,2,[    -3.9075      1.2282      1.4364]
2,2,[    -7.4094     0.50548      3.8992]
2,2,[    -4.6618     -3.1301      6.6275]
2,2,[    -2.5874     -1.6102      3.8527]
2,1,[    -6.8884      4.2207     0.23847]
2,2,[    -7.5221     -2.5716      7.3397]
2,2,[    -4.2839    -0.32209      3.5874]
2,2,[    -3.2044     -1.2615      3.5383]
2,2,[    -6.0803    -0.26092      3.7626]
2,2,[    -7.2528     -1.5828      6.3807]
2,2,[    -6.6497      1.6067      3.1824]
2,2,[     -5.512     0.27612      3.8447]
2,2,[     -3.232    -0.77342      3.3126]
2,2,[    -3.2612     -2.7235      4.6946]
2,2,[    -6.4131     -1.2532      6.4864]
2,2,[    -6.4956      1.1758      3.3808]
2,2,[    -3.4753    -0.42186      2.3596]
2,2,[    -11.293    -0.54726      6.8631]
2,2,[    -4.4336    -0.33356      2.8052]
2,2,[    -2.5997    -0.45164      1.9761]
2,2,[    -4.2749    -0.10164      3.2588]
2,2,[    -6.2993      1.9195       2.102]
2,2,[    -4.7459     -1.0614      4.4403]
2,2,[    -2.3146     -2.0704      4.4867]
2,1,[    -6.0777      2.5431      1.2936]
2,2,[    -4.2832     -2.3958      5.1443]
2,2,[    -6.8943     -2.3207         6.4]
2,2,[    -3.8634    -0.69701      3.1102]
2,2,[    -6.3776     -1.8062      5.6814]
2,2,[    -1.3486      -5.486      5.0714]
2,2,[    -1.9364     -2.1426      3.2769]
2,2,[     -7.123     -1.4555      6.4874]
2,2,[    -1.2489     -7.9327      7.5382]
2,2,[    -2.8126     -1.9798      3.9005]
2,1,[     -4.749      2.2956     0.70282]
2,2,[    -10.554    -0.43787      7.1691]
2,1,[    -4.9069      2.1261     0.84947]
2,2,[    -6.4287       1.323      3.4815]
2,1,[    -2.9734     0.75811     0.72637]
2,2,[    -3.7531     -1.4337      4.6145]
2,2,[    -5.8371    -0.57528      3.9596]
2,1,[    -6.2687      2.0723      1.9795]
2,2,[    -1.4229     -2.1687      2.5448]
2,2,[    -1.3184     -7.6465      7.3645]
2,2,[    0.48096     -3.4849      3.3637]
2,2,[    -8.0072      0.9396      4.3545]
2,2,[    -2.6293    -0.66005      2.5419]
2,2,[   -0.89923    -0.30181     0.65866]
2,2,[    -7.5109    0.063776      4.9672]
2,2,[    -3.4952     -2.0486      5.0353]
2,2,[    -7.7128      1.6221      3.5261]
2,2,[    -6.5346     -2.0402       6.171]
2,2,[    -3.7099     0.69993      2.0904]
2,2,[     -5.651    -0.74231      4.1953]
2,2,[    -8.6998     -0.7505      6.4551]
2,2,[    -5.3615     0.51633      2.8415]
2,1,[   -0.30506      1.2931     -1.1365]
2,1,[    -7.3394      2.5312      1.6562]
2,2,[    -4.4605     -3.9551      6.5959]
2,2,[    -9.3754      1.6886      4.4907]
2,2,[    -8.6211     -1.3567       6.205]
2,2,[    -5.6423    -0.48851      4.1578]
2,2,[    -6.2264    -0.11225      3.9905]
2,1,[   -0.11029      1.4494     -1.0286]
2,2,[    -7.5436    0.025353      4.7082]
2,1,[    -6.6923      4.1831    -0.53856]
2,2,[    -4.3572    -0.91645      4.4469]
2,1,[    -5.9539      2.7278      1.0509]
2,2,[    -6.5821    -0.29104      4.5774]
2,2,[    -6.6011     -1.9498      6.3754]
2,2,[    -5.7281     -1.0554      4.9818]
2,0,[     2.1647     -1.5544     -1.1789]
2,2,[      -10.5      2.8865      4.1479]
2,2,[    -3.0134   -0.037863      2.3841]
2,2,[     -8.067     -1.6604       6.384]
2,2,[    -4.8646     0.70455      2.7539]
2,2,[    -6.3904    -0.76903      4.5933]
2,2,[    -10.388   -0.053531      6.6634]
2,2,[    -6.9468     0.97991      3.5362]
2,2,[   -0.70363     -6.2538       6.513]
2,2,[    -4.5299   -0.016331      2.9768]
2,2,[    -2.6408     -1.8427      3.8512]
2,2,[    -1.7789     -2.0453       3.222]
2,2,[    -11.192     -2.9788      9.9253]
2,2,[    -11.862      -1.012      7.0439]
2,2,[    -7.5033      1.1087      3.6433]
2,2,[   -0.48647     -3.9755      4.7808]
2,2,[    -1.8052    -0.14283       1.286]
2,1,[    -9.6043       3.997      1.6304]
2,2,[    -10.864     0.55783      6.6548]
2,2,[    -2.0597    -0.50088      2.0142]
2,2,[    -2.0489      -1.467      3.0734]
2,2,[    -7.5878     -4.4196      7.4678]
2,2,[    -5.4351     -1.5882        5.11]
2,2,[    -3.1163     -1.1926      3.4039]
2,0,[  -0.097259    -0.23762    -0.32185]
2,2,[    -11.099     -1.5239      8.8737]
2,2,[    -1.7382   -0.010203      1.1321]
2,2,[    -7.1416     -1.5242      6.6162]
2,1,[    -2.3175      1.3179     0.73877]
2,1,[    -5.8579      3.2926   -0.065294]
2,2,[    -5.2084     -1.3483      4.8058]
2,2,[     -5.704      1.0779      2.3186]
2,2,[    -4.4749     -4.5329      6.8838]
2,1,[    -7.3573      6.8366     -2.9044]
2,1,[    -6.2274      4.2642    -0.26341]
2,2,[    -4.1835     -1.1634      4.3477]
2,2,[    -4.2817     -1.6331      3.6995]
2,2,[    -5.0508     -1.3587      5.0072]
2,2,[    -7.3576    -0.39409      4.3569]
2,2,[    0.41326     -1.6303      1.6254]
2,2,[    -4.9575     -2.6387      4.2444]
2,2,[    -4.3413    0.048487      3.1774]
2,2,[    -3.8322     -1.0262       3.275]
2,1,[    -4.2663      2.3619     0.34693]
2,2,[    -4.2227     -3.2185      6.2974]
2,2,[    -8.9239      1.8576       3.919]
2,2,[    -6.6321     -1.4468      5.6759]
2,2,[    -2.9627     -4.8405      6.6158]
2,2,[     -4.905     -1.7069      4.9775]
2,1,[    -3.5123      3.2521    -0.26207]
2,1,[    -3.5883      1.3935      1.2022]
2,2,[     -5.944    -0.87473      5.1831]
2,1,[     -4.654      1.8486      1.7005]
2,2,[   -0.63869     -0.8216      1.5061]
2,2,[    -4.7394     -1.4719      5.0946]
2,2,[    -4.7419     0.58928      2.3135]
2,1,[    -10.844      6.4081     0.92941]
2,2,[    -5.9639      -0.373      3.2796]
2,2,[    -2.8649    -0.25319      2.5782]
2,1,[    -5.6536      2.9159     0.63125]
2,2,[    -3.2448      -5.121       6.724]
2,2,[    -2.9033     -1.2705      3.3558]
2,1,[    -2.7658      1.2564     0.64982]
2,2,[    -7.1475     0.13412      4.8711]
2,2,[    -6.2746     -2.6017      7.2572]
2,2,[    -8.9031     0.42019      5.3554]
2,1,[     -1.536      1.3843    0.099242]
2,2,[    -11.143     0.90523      5.6727]
2,2,[    -1.3825     -3.9019       4.343]
2,2,[    -8.1718    0.054483      5.0355]
2,2,[    -8.1266      -2.709      8.1491]
2,2,[    -6.0281     0.66385      3.7258]
2,2,[    -6.3771     -1.8384      5.8778]
2,2,[    -3.0329     -2.7144      5.0136]
2,2,[     -3.756     0.20118      2.4016]
2,0,[  -0.097259    -0.23762    -0.32185]
2,2,[    -4.5667     -5.1946       9.078]
2,2,[    -1.7684     -3.9251      4.1735]
2,2,[    -4.3735     -2.2756      4.6865]
2,1,[    -1.6003     0.95061   -0.086561]
2,1,[    -7.1742      3.7808     0.74628]
2,1,[    -11.202      4.7577      2.3014]
2,2,[    -1.3261     -3.3413      4.5251]
2,2,[    -8.3908    -0.46182      5.9568]
2,2,[    -6.4237     0.14499      3.5614]
2,1,[   -0.36965     0.74241     -0.1391]
2,2,[    -6.7995      1.5522      2.3681]
2,2,[    -6.6492       2.051       2.121]
2,2,[    -3.2107    -0.38878      2.1313]
2,2,[    -8.3431      1.0224      4.4789]
2,2,[    -5.9497     -3.2723      7.0605]
2,2,[    -10.428      1.9793      4.4721]
2,2,[    -4.2006     -2.4535      4.7384]
2,2,[    -7.1372      -4.379      8.9732]
2,2,[    -1.5737     -4.3933      4.7707]
2,2,[    -5.9836     -1.0249      4.8239]
2,2,[    -6.5934      1.8766      2.7039]
2,2,[    -3.3053     -2.5334      5.3075]
2,2,[    -4.4677       -2.32      5.3575]
2,2,[    -2.6441     0.68125      1.0242]
2,2,[    -5.4717     -2.4881      5.7985]
2,2,[    -3.7853    0.041556      2.1507]
2,1,[    -7.5152      3.5345      1.5858]
2,2,[    -3.4388     0.40693      1.3757]
2,2,[    -6.7793      2.1223      2.6505]
2,2,[    -5.5079     -2.7425      6.7391]
2,2,[    -3.6136     -2.7826      4.7987]
2,2,[    -3.6399     -5.3789      7.5038]
2,2,[     -4.184   -0.063828      2.5624]
2,2,[    -4.2825     -1.0436      4.0201]
2,2,[    -6.1826     0.88707      3.9006]
2,2,[    -3.9105     0.12404      2.1757]
2,2,[    -0.1945     -1.3071      1.0884]
2,2,[    -2.7774     -0.2574      2.5357]
2,2,[    -7.0746     -1.2367      6.4181]
2,2,[    -4.8063    -0.73115       3.482]
2,2,[    -2.7751    -0.41521         2.9]
2,2,[    -8.3536      0.4408      5.1539]
2,2,[    -10.093     0.87858        6.06]
2,2,[    -1.8265     0.70592     0.74974]
2,2,[   -0.63154      -1.486      2.3369]
2,2,[    -3.0107     0.84952      1.0548]
2,2,[    -5.3062     0.39973      3.5802]
2,2,[    -6.8947    -0.15453      4.7209]
2,2,[    -9.6035     -1.3986      7.4002]
2,2,[    -5.8518     -1.2456      4.8724]
2,2,[    -4.1421     -2.5506      5.3254]
2,2,[    -7.2135      1.6009      3.2667]
2,2,[    -3.4705     -4.2346      6.7735]
2,1,[    -6.9399      5.1398  -0.0088212]
2,1,[    -3.1977      2.2487     0.10765]
2,2,[    -5.4387     -1.3706      4.9332]
2,2,[    -4.6878     0.99643      2.5688]
2,2,[    -3.8112    -0.61657      3.5703]
2,2,[    -1.0845    -0.33793     0.53066]
2,2,[   -0.57951     -4.0936      3.3377]
2,2,[    -1.9299     -2.3955       3.547]
2,1,[    -3.7075      2.5522    -0.63136]
2,2,[     -5.078     -3.2643      7.5068]
2,0,[      1.001    -0.63597    -0.34058]
2,2,[    -4.9525    -0.34363       3.708]
2,2,[    -9.6355     0.92061       4.811]
2,2,[    -5.4941     -1.7406      6.2008]
2,2,[    -7.4339    -0.43782      5.4666]
2,2,[    -4.9564     0.41423      2.6268]
2,1,[   -0.78404     0.56789     0.32071]
2,2,[    -4.8813     -1.0308      3.7424]
2,2,[    -5.4459     -1.1419      4.1849]
2,2,[    -2.4126    -0.41157      1.9512]
2,2,[    -5.2256     -2.5595      6.9088]
2,2,[    -3.3626     -1.5704      3.5609]
2,2,[    -3.4553     -2.6267      5.4651]
2,2,[    -4.3586     -0.2476      2.6591]
2,2,[    -7.2923    -0.50829      5.3299]
2,1,[    -4.3428      2.0671       1.059]
2,2,[    -9.2822     0.25347       4.971]
2,2,[   -0.38492     -6.4254      6.2305]
2,1,[    -6.1727      2.3801      1.7352]
2,2,[    -5.8215     -1.4561      4.8414]
2,2,[    -8.1304      1.4394      3.0911]
2,2,[    -1.7358    0.094456      1.1242]
2,2,[    -8.6747    0.083304      5.4087]
2,2,[    -4.0084     0.65833      2.0186]
2,0,[      1.334     0.96631     -2.1946]
2,2,[    -5.7974      1.5373      2.1622]
2,1,[    -5.4897      3.9183    -0.32638]
2,2,[    -3.8976     -3.0879      5.1318]
2,2,[    0.10413     -3.4323      2.9077]
2,1,[    -2.8437      2.3577    -0.24711]
2,2,[    -3.3908     -1.2448      3.7105]
2,2,[    -2.5601     -1.7623      3.4988]
2,2,[   0.071961    -0.79773      1.0567]
2,2,[     -1.442     -1.8836      3.1366]
2,2,[    -5.8449     -2.2153      6.6839]
2,2,[    -5.1659    -0.73869      3.6494]
2,2,[    -4.9864     -2.8307      5.6763]
2,2,[     -3.135     -4.5079      5.9434]
2,1,[    -3.9262      1.9001     0.73796]
2,2,[    -5.8383    -0.45545      4.4947]
2,2,[     -1.858     -1.5816      2.5286]
2,1,[    -4.9322      1.6487      1.3997]
2,2,[    -4.3416     -3.0772      5.9732]
2,1,[    -4.8462       1.592     0.75111]
2,1,[    -12.693      4.3197      4.1449]
2,2,[    -5.7237      1.9136      1.9203]
2,2,[     1.4146     -6.4911      5.0154]
2,2,[    -4.1635     -0.5348      3.5599]
2,2,[   -0.12224    -0.46176      0.4692]
2,2,[     -3.423      -2.474      4.7351]
2,2,[     -11.67      2.2037      5.2464]
2,1,[    -3.8992      2.7323    -0.42305]
2,2,[    -2.2662     -3.0143      4.3958]
2,2,[     -6.853    -0.97545      5.8925]
2,1,[    -7.3667      3.0893      1.9202]
2,2,[  -0.020386     -1.7093      1.3089]
2,2,[    -3.0759    -0.25217      2.8537]
2,2,[    -4.9163     0.93795      2.2026]
2,2,[    -6.6923    -0.39384      5.2551]
2,1,[    -4.3792      1.7422      1.4862]
2,2,[     -3.405     -2.5205      4.9993]
2,1,[     -2.437      1.2926     0.50765]
2,2,[    -6.6531     -1.1966      5.7077]
2,2,[    -6.8249     0.23847      4.2525]
2,2,[    -4.8209     -1.2483      5.0143]
2,2,[      -8.85     -3.7231      8.8062]
2,1,[     -1.737     0.99191     0.71604]
2,2,[    -5.7638      1.5199       2.364]
2,2,[    -4.7276     -3.3799      6.2942]
2,2,[    0.15569    -0.52522     0.83657]
2,2,[     -9.951     0.18692      5.8067]
2,2,[    -1.8466     -1.3393      2.4609]
2,1,[    -7.0498      2.9433      2.1578]
2,2,[    -2.9255     -4.9211      5.7506]
2,1,[    -4.6032      2.1294      1.4171]
2,2,[     -5.934     0.10227      3.6158]
2,2,[    -6.4309    -0.01504      4.4235]
2,2,[    -4.1799      1.1922      1.9546]
2,2,[    -4.7612     -4.5383       7.021]
2,1,[   -0.34486     0.81003    -0.48781]
2,2,[   -0.60376     -2.9525      3.4055]
2,2,[    -5.0742    0.014759      2.9813]
2,1,[    -2.2669     0.96798     0.56241]
2,2,[    -5.3591     -1.9044      5.8322]
2,1,[    -4.7228      1.8037       1.013]
2,2,[    -7.2606     -1.2456      6.4916]
2,1,[    -2.3907      1.4642     0.28155]
2,2,[     -6.135    0.043352      4.1229]
2,2,[   -0.21031     -3.7686       3.739]
2,2,[      -2.48     -3.3325      4.9534]
2,1,[    -2.0219      1.1168     0.51752]
2,2,[    -5.8764      1.6947       1.927]
2,2,[    -5.7458     -2.3294      6.6758]
2,2,[    -2.2543     -2.4377      4.4418]
2,2,[    -5.9095      1.2939      2.7372]
2,2,[    -7.4471      1.3691      3.8444]
2,2,[    -3.8941      1.1475      1.1585]
2,2,[    -3.0184     -1.6357      3.1715]
2,2,[    -5.3921       1.204      2.0977]
2,2,[    -8.1951      2.3109      2.4112]
2,2,[    -8.1445     -1.4907       5.557]
2,2,[    -5.9617     0.30254      3.0049]
2,2,[    -6.9451     0.72106      4.1926]
2,2,[    -5.1488      1.4411      2.0002]
2,2,[    -6.0317     -1.6837      5.2032]
2,2,[     -4.094      -1.511      4.0956]
2,2,[    -3.3373    -0.90339      2.8887]
2,2,[    -5.3296     -1.5622      5.4251]
2,1,[    -7.2269      3.4614      1.0248]
2,2,[    -6.9036    -0.64098      5.1865]
2,2,[    -5.0512     -0.8783       4.003]
2,2,[    -5.1689     -2.6622      6.9648]
2,2,[    -3.1862     -3.5793       4.896]
2,2,[    -7.5612     -1.5634      6.8365]
2,2,[    -6.4121    -0.60032      5.2941]
2,1,[    -6.4614      2.6853        1.55]
2,2,[    -7.7457   -0.071144      5.5596]
2,2,[    -3.9912     0.49113      1.6925]
2,2,[    -8.2857    -0.98424       6.409]
2,2,[    -8.7228     -1.2972      7.2415]
2,2,[    -6.4062     0.70488      4.1778]
2,2,[    -5.8324     -3.8065       8.306]
2,2,[    -5.2078     -1.0373      4.1162]
2,0,[    0.27285     -0.6162     0.20486]
2,2,[    -6.2675     -1.1499      4.8541]
2,2,[    -3.5958     -2.0486      3.8948]
2,1,[    -3.8746      1.3064      1.0801]
2,2,[    -7.1147    0.069967      4.5449]
2,2,[    -4.3357     0.66988      2.2021]
2,2,[    -9.0293      1.0426      4.8554]
2,2,[    -9.6149    -0.55004      6.1725]
